Round 1008: Acc: 0.95400	 Loss: 0.14027	 Msg_len: 2.903	 Edit_Dist: 1 
Round 1009: Acc: 0.97400	 Loss: 0.08345	 Msg_len: 2.031	 Edit_Dist: 6 
Round 1010: Acc: 0.97300	 Loss: 0.09507	 Msg_len: 1.956	 Edit_Dist: 0 
Round 1011: Acc: 0.97500	 Loss: 0.07815	 Msg_len: 2.011	 Edit_Dist: 0 
Round 1012: Acc: 0.99300	 Loss: 0.03543	 Msg_len: 1.969	 Edit_Dist: 0 
Round 1013: Acc: 0.97800	 Loss: 0.07548	 Msg_len: 2.007	 Edit_Dist: 0 
Round 1014: Acc: 0.98000	 Loss: 0.06548	 Msg_len: 2.115	 Edit_Dist: 0 
Round 1015: Acc: 0.98800	 Loss: 0.04748	 Msg_len: 1.910	 Edit_Dist: 0 
Round 1016: Acc: 0.97600	 Loss: 0.07051	 Msg_len: 1.917	 Edit_Dist: 0 
Round 1017: Acc: 0.99000	 Loss: 0.04822	 Msg_len: 1.965	 Edit_Dist: 0 
Round 1018: Acc: 0.98100	 Loss: 0.05079	 Msg_len: 1.973	 Edit_Dist: 0 
Round 1019: Acc: 0.99300	 Loss: 0.03994	 Msg_len: 1.947	 Edit_Dist: 0 
Round 1020: Acc: 0.98800	 Loss: 0.04237	 Msg_len: 1.955	 Edit_Dist: 0 
Round 1021: Acc: 0.98600	 Loss: 0.06265	 Msg_len: 1.970	 Edit_Dist: 0 
Round 1022: Acc: 0.98700	 Loss: 0.05205	 Msg_len: 1.857	 Edit_Dist: 0 
Round 1023: Acc: 0.98300	 Loss: 0.05948	 Msg_len: 2.124	 Edit_Dist: 0 
Round 1024: Acc: 0.98800	 Loss: 0.04767	 Msg_len: 1.889	 Edit_Dist: 0 
Round 1025: Acc: 0.98500	 Loss: 0.06290	 Msg_len: 1.851	 Edit_Dist: 0 
Round 1026: Acc: 0.96900	 Loss: 0.10395	 Msg_len: 2.002	 Edit_Dist: 0 
Round 1027: Acc: 0.97100	 Loss: 0.08671	 Msg_len: 2.300	 Edit_Dist: 0 
Round 1028: Acc: 0.97300	 Loss: 0.09309	 Msg_len: 2.724	 Edit_Dist: 0 
Round 1029: Acc: 0.97000	 Loss: 0.09127	 Msg_len: 7.826	 Edit_Dist: 4 
Round 1030: Acc: 0.97800	 Loss: 0.08619	 Msg_len: 2.098	 Edit_Dist: 6 
Round 1031: Acc: 0.97200	 Loss: 0.09614	 Msg_len: 2.151	 Edit_Dist: 0 
Round 1032: Acc: 0.97100	 Loss: 0.09268	 Msg_len: 2.036	 Edit_Dist: 0 
Round 1033: Acc: 0.96600	 Loss: 0.10546	 Msg_len: 2.530	 Edit_Dist: 0 
Round 1034: Acc: 0.99400	 Loss: 0.04916	 Msg_len: 1.906	 Edit_Dist: 0 
Round 1035: Acc: 0.95800	 Loss: 0.13339	 Msg_len: 9.868	 Edit_Dist: 7 
Round 1036: Acc: 0.97500	 Loss: 0.08129	 Msg_len: 6.430	 Edit_Dist: 7 
Round 1037: Acc: 0.96800	 Loss: 0.08934	 Msg_len: 14.088	 Edit_Dist: 10 
Round 1038: Acc: 0.98400	 Loss: 0.07146	 Msg_len: 2.791	 Edit_Dist: 9 
Round 1039: Acc: 0.96200	 Loss: 0.11866	 Msg_len: 12.164	 Edit_Dist: 8 
Round 1040: Acc: 0.95800	 Loss: 0.11577	 Msg_len: 2.488	 Edit_Dist: 8 
Round 1041: Acc: 0.96900	 Loss: 0.11129	 Msg_len: 4.739	 Edit_Dist: 2 
Round 1042: Acc: 0.96800	 Loss: 0.08626	 Msg_len: 12.797	 Edit_Dist: 10 
Round 1043: Acc: 0.97100	 Loss: 0.08325	 Msg_len: 7.883	 Edit_Dist: 7 
Round 1044: Acc: 0.98000	 Loss: 0.07547	 Msg_len: 2.451	 Edit_Dist: 3 
Round 1045: Acc: 0.96400	 Loss: 0.10963	 Msg_len: 2.438	 Edit_Dist: 1 
Round 1046: Acc: 0.95800	 Loss: 0.12031	 Msg_len: 8.458	 Edit_Dist: 5 
Round 1047: Acc: 0.94800	 Loss: 0.18023	 Msg_len: 2.424	 Edit_Dist: 10 
Round 1048: Acc: 0.96600	 Loss: 0.10015	 Msg_len: 2.626	 Edit_Dist: 0 
Round 1049: Acc: 0.97600	 Loss: 0.08150	 Msg_len: 2.182	 Edit_Dist: 5 
Round 1050: Acc: 0.97400	 Loss: 0.08881	 Msg_len: 2.109	 Edit_Dist: 0 
Round 1051: Acc: 0.95600	 Loss: 0.11801	 Msg_len: 4.327	 Edit_Dist: 2 
Round 1052: Acc: 0.97700	 Loss: 0.07539	 Msg_len: 7.485	 Edit_Dist: 4 
Round 1053: Acc: 0.97300	 Loss: 0.08352	 Msg_len: 8.518	 Edit_Dist: 5 
Round 1054: Acc: 0.97600	 Loss: 0.08640	 Msg_len: 3.308	 Edit_Dist: 3 
Round 1055: Acc: 0.97700	 Loss: 0.07796	 Msg_len: 8.272	 Edit_Dist: 5 
Round 1056: Acc: 0.97500	 Loss: 0.09053	 Msg_len: 2.484	 Edit_Dist: 8 
Round 1057: Acc: 0.98400	 Loss: 0.06054	 Msg_len: 2.054	 Edit_Dist: 0 
Round 1058: Acc: 0.98300	 Loss: 0.07104	 Msg_len: 2.269	 Edit_Dist: 0 
Round 1059: Acc: 0.98000	 Loss: 0.07454	 Msg_len: 2.119	 Edit_Dist: 0 
Round 1060: Acc: 0.95800	 Loss: 0.11613	 Msg_len: 4.800	 Edit_Dist: 2 
Round 1061: Acc: 0.99100	 Loss: 0.06050	 Msg_len: 2.106	 Edit_Dist: 3 
Round 1062: Acc: 0.97400	 Loss: 0.09222	 Msg_len: 2.087	 Edit_Dist: 0 
Round 1063: Acc: 0.98300	 Loss: 0.06279	 Msg_len: 1.983	 Edit_Dist: 0 
Round 1064: Acc: 0.98600	 Loss: 0.05541	 Msg_len: 2.007	 Edit_Dist: 0 
Round 1065: Acc: 0.99100	 Loss: 0.05326	 Msg_len: 1.910	 Edit_Dist: 0 
Round 1066: Acc: 0.99000	 Loss: 0.04071	 Msg_len: 1.860	 Edit_Dist: 0 
Round 1067: Acc: 0.96200	 Loss: 0.11690	 Msg_len: 2.449	 Edit_Dist: 0 
Round 1068: Acc: 0.97700	 Loss: 0.08161	 Msg_len: 2.122	 Edit_Dist: 0 
Round 1069: Acc: 0.98800	 Loss: 0.04762	 Msg_len: 1.925	 Edit_Dist: 0 
Round 1070: Acc: 0.98300	 Loss: 0.05615	 Msg_len: 1.901	 Edit_Dist: 0 
Round 1071: Acc: 0.99000	 Loss: 0.04430	 Msg_len: 1.991	 Edit_Dist: 0 
Round 1072: Acc: 1.00000	 Loss: 0.01451	 Msg_len: 1.932	 Edit_Dist: 0 
Round 1073: Acc: 0.99400	 Loss: 0.03027	 Msg_len: 1.926	 Edit_Dist: 0 
Round 1074: Acc: 0.99300	 Loss: 0.03077	 Msg_len: 1.870	 Edit_Dist: 0 
Round 1075: Acc: 0.96800	 Loss: 0.11419	 Msg_len: 5.610	 Edit_Dist: 4 
Round 1076: Acc: 0.97100	 Loss: 0.08699	 Msg_len: 1.862	 Edit_Dist: 0 
Round 1077: Acc: 0.94400	 Loss: 0.19262	 Msg_len: 3.129	 Edit_Dist: 1 
Round 1078: Acc: 0.96400	 Loss: 0.10709	 Msg_len: 2.101	 Edit_Dist: 5 
Round 1079: Acc: 0.98800	 Loss: 0.05561	 Msg_len: 1.983	 Edit_Dist: 0 
Round 1080: Acc: 0.97400	 Loss: 0.08046	 Msg_len: 2.850	 Edit_Dist: 1 
Round 1081: Acc: 0.98500	 Loss: 0.06399	 Msg_len: 2.113	 Edit_Dist: 0 
Round 1082: Acc: 0.98700	 Loss: 0.04881	 Msg_len: 1.849	 Edit_Dist: 0 
Round 1083: Acc: 0.98600	 Loss: 0.04728	 Msg_len: 1.937	 Edit_Dist: 0 
Round 1084: Acc: 0.98000	 Loss: 0.07321	 Msg_len: 2.851	 Edit_Dist: 1 
Round 1085: Acc: 0.98500	 Loss: 0.04984	 Msg_len: 1.865	 Edit_Dist: 1 
Round 1086: Acc: 0.99200	 Loss: 0.03980	 Msg_len: 1.891	 Edit_Dist: 0 
Round 1087: Acc: 0.98300	 Loss: 0.05730	 Msg_len: 1.832	 Edit_Dist: 0 
Round 1088: Acc: 0.99400	 Loss: 0.03222	 Msg_len: 1.783	 Edit_Dist: 0 
Round 1089: Acc: 0.99200	 Loss: 0.04755	 Msg_len: 1.888	 Edit_Dist: 0 
Round 1090: Acc: 0.99200	 Loss: 0.03986	 Msg_len: 1.866	 Edit_Dist: 0 
Round 1091: Acc: 0.98300	 Loss: 0.07224	 Msg_len: 2.194	 Edit_Dist: 0 
Round 1092: Acc: 0.97200	 Loss: 0.09246	 Msg_len: 2.009	 Edit_Dist: 0 
Round 1093: Acc: 0.97100	 Loss: 0.09098	 Msg_len: 2.331	 Edit_Dist: 0 
Round 1094: Acc: 0.96700	 Loss: 0.09717	 Msg_len: 2.371	 Edit_Dist: 0 
Round 1095: Acc: 0.98900	 Loss: 0.04678	 Msg_len: 1.940	 Edit_Dist: 0 
Round 1096: Acc: 0.98500	 Loss: 0.05356	 Msg_len: 1.857	 Edit_Dist: 0 
Round 1097: Acc: 0.98300	 Loss: 0.07427	 Msg_len: 1.966	 Edit_Dist: 0 
Round 1098: Acc: 0.98600	 Loss: 0.05814	 Msg_len: 1.843	 Edit_Dist: 0 
Round 1099: Acc: 0.98900	 Loss: 0.04721	 Msg_len: 1.873	 Edit_Dist: 0 
Round 1100: Acc: 0.98200	 Loss: 0.05983	 Msg_len: 1.968	 Edit_Dist: 0 
Round 1101: Acc: 0.98800	 Loss: 0.04998	 Msg_len: 1.958	 Edit_Dist: 0 
Round 1102: Acc: 0.97800	 Loss: 0.08107	 Msg_len: 2.094	 Edit_Dist: 0 
Round 1103: Acc: 0.99000	 Loss: 0.05172	 Msg_len: 1.905	 Edit_Dist: 0 
Round 1104: Acc: 0.98100	 Loss: 0.06597	 Msg_len: 1.930	 Edit_Dist: 0 
Round 1105: Acc: 0.97400	 Loss: 0.08270	 Msg_len: 2.874	 Edit_Dist: 0 
Round 1106: Acc: 0.98800	 Loss: 0.05239	 Msg_len: 1.857	 Edit_Dist: 1 
Round 1107: Acc: 0.97500	 Loss: 0.09709	 Msg_len: 2.320	 Edit_Dist: 1 
Round 1108: Acc: 0.98300	 Loss: 0.05984	 Msg_len: 1.964	 Edit_Dist: 1 
Round 1109: Acc: 0.98100	 Loss: 0.07634	 Msg_len: 2.304	 Edit_Dist: 0 
Round 1110: Acc: 0.98300	 Loss: 0.06740	 Msg_len: 2.294	 Edit_Dist: 0 
Round 1111: Acc: 0.98500	 Loss: 0.06803	 Msg_len: 1.981	 Edit_Dist: 1 
Round 1112: Acc: 0.98100	 Loss: 0.07425	 Msg_len: 2.141	 Edit_Dist: 0 
Round 1113: Acc: 0.97600	 Loss: 0.08531	 Msg_len: 2.296	 Edit_Dist: 0 
Round 1114: Acc: 0.98100	 Loss: 0.08390	 Msg_len: 2.045	 Edit_Dist: 1 
Round 1115: Acc: 0.98600	 Loss: 0.05573	 Msg_len: 1.954	 Edit_Dist: 0 
Round 1116: Acc: 0.96800	 Loss: 0.10238	 Msg_len: 2.408	 Edit_Dist: 0 
Round 1117: Acc: 0.97600	 Loss: 0.08175	 Msg_len: 2.392	 Edit_Dist: 1 
Round 1118: Acc: 0.98200	 Loss: 0.06673	 Msg_len: 2.273	 Edit_Dist: 2 
Round 1119: Acc: 0.98200	 Loss: 0.07140	 Msg_len: 2.275	 Edit_Dist: 0 
Round 1120: Acc: 0.99300	 Loss: 0.04399	 Msg_len: 1.980	 Edit_Dist: 0 
Round 1121: Acc: 0.99200	 Loss: 0.04210	 Msg_len: 1.948	 Edit_Dist: 0 
Round 1122: Acc: 0.98900	 Loss: 0.04537	 Msg_len: 2.042	 Edit_Dist: 0 
Round 1123: Acc: 0.99400	 Loss: 0.02561	 Msg_len: 1.970	 Edit_Dist: 0 
Round 1124: Acc: 0.99500	 Loss: 0.02928	 Msg_len: 1.797	 Edit_Dist: 0 
Round 1125: Acc: 0.97900	 Loss: 0.07948	 Msg_len: 1.837	 Edit_Dist: 0 
Round 1126: Acc: 0.98600	 Loss: 0.04282	 Msg_len: 1.719	 Edit_Dist: 0 
Round 1127: Acc: 0.97200	 Loss: 0.09215	 Msg_len: 2.228	 Edit_Dist: 0 
Round 1128: Acc: 0.93700	 Loss: 0.18817	 Msg_len: 2.766	 Edit_Dist: 2 
Round 1129: Acc: 0.96400	 Loss: 0.11184	 Msg_len: 1.940	 Edit_Dist: 0 
Round 1130: Acc: 0.96700	 Loss: 0.10460	 Msg_len: 2.132	 Edit_Dist: 0 
Round 1131: Acc: 0.98500	 Loss: 0.05761	 Msg_len: 2.022	 Edit_Dist: 0 
Round 1132: Acc: 0.97600	 Loss: 0.07882	 Msg_len: 2.690	 Edit_Dist: 1 
Round 1133: Acc: 0.98200	 Loss: 0.06013	 Msg_len: 2.151	 Edit_Dist: 0 
Round 1134: Acc: 0.98800	 Loss: 0.05061	 Msg_len: 1.963	 Edit_Dist: 0 
Round 1135: Acc: 0.98600	 Loss: 0.05754	 Msg_len: 1.992	 Edit_Dist: 0 
Round 1136: Acc: 0.98000	 Loss: 0.06874	 Msg_len: 1.989	 Edit_Dist: 0 
Round 1137: Acc: 0.96500	 Loss: 0.12121	 Msg_len: 9.170	 Edit_Dist: 7 
Round 1138: Acc: 0.97100	 Loss: 0.08680	 Msg_len: 2.431	 Edit_Dist: 5 
Round 1139: Acc: 0.98500	 Loss: 0.05943	 Msg_len: 2.092	 Edit_Dist: 0 
Round 1140: Acc: 0.97200	 Loss: 0.10080	 Msg_len: 3.721	 Edit_Dist: 1 
Round 1141: Acc: 0.94600	 Loss: 0.13863	 Msg_len: 2.068	 Edit_Dist: 0 
Round 1142: Acc: 0.97000	 Loss: 0.11457	 Msg_len: 3.320	 Edit_Dist: 1 
Round 1143: Acc: 0.96800	 Loss: 0.09384	 Msg_len: 9.182	 Edit_Dist: 6 
Round 1144: Acc: 0.98200	 Loss: 0.06633	 Msg_len: 2.140	 Edit_Dist: 1 
Round 1145: Acc: 0.98000	 Loss: 0.06299	 Msg_len: 2.227	 Edit_Dist: 0 
Round 1146: Acc: 0.99200	 Loss: 0.04512	 Msg_len: 2.165	 Edit_Dist: 0 
Round 1147: Acc: 0.97200	 Loss: 0.09891	 Msg_len: 9.351	 Edit_Dist: 6 
Round 1148: Acc: 0.97400	 Loss: 0.09789	 Msg_len: 2.270	 Edit_Dist: 2 
Round 1149: Acc: 0.96800	 Loss: 0.10171	 Msg_len: 2.963	 Edit_Dist: 0 
Round 1150: Acc: 0.95600	 Loss: 0.10209	 Msg_len: 5.685	 Edit_Dist: 3 
Round 1151: Acc: 0.98500	 Loss: 0.06790	 Msg_len: 2.364	 Edit_Dist: 7 
Round 1152: Acc: 0.96200	 Loss: 0.10845	 Msg_len: 2.890	 Edit_Dist: 0 
Round 1153: Acc: 0.96800	 Loss: 0.10847	 Msg_len: 10.823	 Edit_Dist: 5 
Round 1154: Acc: 0.94900	 Loss: 0.16145	 Msg_len: 4.217	 Edit_Dist: 5 
Round 1155: Acc: 0.97400	 Loss: 0.09695	 Msg_len: 2.103	 Edit_Dist: 2 
Round 1156: Acc: 0.97400	 Loss: 0.08849	 Msg_len: 2.960	 Edit_Dist: 0 
Round 1157: Acc: 0.96000	 Loss: 0.11096	 Msg_len: 3.619	 Edit_Dist: 1 
Round 1158: Acc: 0.97700	 Loss: 0.07846	 Msg_len: 2.513	 Edit_Dist: 3 
Round 1159: Acc: 0.98200	 Loss: 0.06339	 Msg_len: 2.072	 Edit_Dist: 0 
Round 1160: Acc: 0.97400	 Loss: 0.09075	 Msg_len: 2.428	 Edit_Dist: 1 
Round 1161: Acc: 0.97600	 Loss: 0.07897	 Msg_len: 2.402	 Edit_Dist: 1 
Round 1162: Acc: 0.96600	 Loss: 0.10850	 Msg_len: 2.213	 Edit_Dist: 2 
Round 1163: Acc: 0.95900	 Loss: 0.11503	 Msg_len: 3.647	 Edit_Dist: 1 
Round 1164: Acc: 0.96300	 Loss: 0.12594	 Msg_len: 1.938	 Edit_Dist: 7 
Round 1165: Acc: 0.95200	 Loss: 0.15779	 Msg_len: 3.353	 Edit_Dist: 1 
Round 1166: Acc: 0.96300	 Loss: 0.11007	 Msg_len: 6.229	 Edit_Dist: 4 
Round 1167: Acc: 0.97500	 Loss: 0.07504	 Msg_len: 4.764	 Edit_Dist: 4 
Round 1168: Acc: 0.98500	 Loss: 0.05832	 Msg_len: 2.217	 Edit_Dist: 4 
Round 1169: Acc: 0.96900	 Loss: 0.09044	 Msg_len: 3.174	 Edit_Dist: 2 
Round 1170: Acc: 0.97200	 Loss: 0.09597	 Msg_len: 2.115	 Edit_Dist: 0 
Round 1171: Acc: 0.97300	 Loss: 0.08948	 Msg_len: 2.436	 Edit_Dist: 0 
Round 1172: Acc: 0.97700	 Loss: 0.06854	 Msg_len: 2.371	 Edit_Dist: 2 
Round 1173: Acc: 0.97900	 Loss: 0.06211	 Msg_len: 2.320	 Edit_Dist: 0 
Round 1174: Acc: 0.97500	 Loss: 0.08338	 Msg_len: 6.562	 Edit_Dist: 4 
Round 1175: Acc: 0.98600	 Loss: 0.06433	 Msg_len: 1.956	 Edit_Dist: 3 
Round 1176: Acc: 0.95800	 Loss: 0.12715	 Msg_len: 3.382	 Edit_Dist: 2 
Round 1177: Acc: 0.96900	 Loss: 0.09688	 Msg_len: 5.198	 Edit_Dist: 4 
Round 1178: Acc: 0.98700	 Loss: 0.06045	 Msg_len: 1.990	 Edit_Dist: 1 
Round 1179: Acc: 0.97500	 Loss: 0.08147	 Msg_len: 2.105	 Edit_Dist: 0 
Round 1180: Acc: 0.98100	 Loss: 0.07305	 Msg_len: 2.067	 Edit_Dist: 0 
Round 1181: Acc: 0.96700	 Loss: 0.10093	 Msg_len: 3.210	 Edit_Dist: 2 
Round 1182: Acc: 0.98300	 Loss: 0.06217	 Msg_len: 2.852	 Edit_Dist: 3 
Round 1183: Acc: 0.98400	 Loss: 0.06986	 Msg_len: 2.240	 Edit_Dist: 1 
Round 1184: Acc: 0.97200	 Loss: 0.09539	 Msg_len: 7.099	 Edit_Dist: 5 
Round 1185: Acc: 0.95800	 Loss: 0.10535	 Msg_len: 3.811	 Edit_Dist: 3 
Round 1186: Acc: 0.95800	 Loss: 0.10961	 Msg_len: 2.217	 Edit_Dist: 2 
Round 1187: Acc: 0.95100	 Loss: 0.13792	 Msg_len: 6.785	 Edit_Dist: 4 
Round 1188: Acc: 0.97400	 Loss: 0.07909	 Msg_len: 4.150	 Edit_Dist: 8 
Round 1189: Acc: 0.99000	 Loss: 0.04977	 Msg_len: 2.102	 Edit_Dist: 0 
Round 1190: Acc: 0.97700	 Loss: 0.08324	 Msg_len: 2.366	 Edit_Dist: 0 
Round 1191: Acc: 0.98700	 Loss: 0.06281	 Msg_len: 2.911	 Edit_Dist: 1 
Round 1192: Acc: 0.97400	 Loss: 0.09873	 Msg_len: 2.158	 Edit_Dist: 0 
Round 1193: Acc: 0.98800	 Loss: 0.05250	 Msg_len: 1.993	 Edit_Dist: 0 
Round 1194: Acc: 0.96300	 Loss: 0.11989	 Msg_len: 2.575	 Edit_Dist: 0 
Round 1195: Acc: 0.94700	 Loss: 0.14871	 Msg_len: 10.355	 Edit_Dist: 8 
Round 1196: Acc: 0.97500	 Loss: 0.07894	 Msg_len: 2.196	 Edit_Dist: 1 
Round 1197: Acc: 0.98200	 Loss: 0.07860	 Msg_len: 2.015	 Edit_Dist: 0 
Round 1198: Acc: 0.95200	 Loss: 0.14484	 Msg_len: 2.915	 Edit_Dist: 0 
Round 1199: Acc: 0.96200	 Loss: 0.10927	 Msg_len: 2.216	 Edit_Dist: 1 
Round 1200: Acc: 0.98300	 Loss: 0.07233	 Msg_len: 2.061	 Edit_Dist: 0 
Round 1201: Acc: 0.98600	 Loss: 0.05537	 Msg_len: 2.013	 Edit_Dist: 0 
Round 1202: Acc: 0.99200	 Loss: 0.04155	 Msg_len: 1.886	 Edit_Dist: 0 
Round 1203: Acc: 0.98100	 Loss: 0.06544	 Msg_len: 1.985	 Edit_Dist: 0 
Round 1204: Acc: 0.96700	 Loss: 0.09981	 Msg_len: 3.917	 Edit_Dist: 1 
Round 1205: Acc: 0.97400	 Loss: 0.09890	 Msg_len: 3.180	 Edit_Dist: 6 
Round 1206: Acc: 0.97200	 Loss: 0.08501	 Msg_len: 2.338	 Edit_Dist: 0 
Round 1207: Acc: 0.96600	 Loss: 0.10404	 Msg_len: 3.208	 Edit_Dist: 0 
Round 1208: Acc: 0.95000	 Loss: 0.16058	 Msg_len: 7.159	 Edit_Dist: 6 
Round 1209: Acc: 0.95300	 Loss: 0.13163	 Msg_len: 3.973	 Edit_Dist: 3 
Round 1210: Acc: 0.96800	 Loss: 0.09507	 Msg_len: 2.097	 Edit_Dist: 0 
Round 1211: Acc: 0.95800	 Loss: 0.11343	 Msg_len: 9.880	 Edit_Dist: 7 
Round 1212: Acc: 0.96500	 Loss: 0.09716	 Msg_len: 5.691	 Edit_Dist: 3 
Round 1213: Acc: 0.98300	 Loss: 0.06437	 Msg_len: 2.723	 Edit_Dist: 4 
Round 1214: Acc: 0.98300	 Loss: 0.07252	 Msg_len: 2.815	 Edit_Dist: 1 
Round 1215: Acc: 0.98500	 Loss: 0.06831	 Msg_len: 2.014	 Edit_Dist: 1 
Round 1216: Acc: 0.98600	 Loss: 0.05823	 Msg_len: 1.988	 Edit_Dist: 0 
Round 1217: Acc: 0.97800	 Loss: 0.07962	 Msg_len: 1.838	 Edit_Dist: 0 
Round 1218: Acc: 0.97700	 Loss: 0.07730	 Msg_len: 2.116	 Edit_Dist: 0 
Round 1219: Acc: 0.96600	 Loss: 0.11909	 Msg_len: 2.152	 Edit_Dist: 0 
Round 1220: Acc: 0.97900	 Loss: 0.07585	 Msg_len: 1.895	 Edit_Dist: 0 
Round 1221: Acc: 0.98000	 Loss: 0.07276	 Msg_len: 2.024	 Edit_Dist: 0 
Round 1222: Acc: 0.99200	 Loss: 0.04054	 Msg_len: 1.880	 Edit_Dist: 0 
Round 1223: Acc: 0.97100	 Loss: 0.10358	 Msg_len: 1.829	 Edit_Dist: 0 
Round 1224: Acc: 0.98400	 Loss: 0.07185	 Msg_len: 1.895	 Edit_Dist: 0 
Round 1225: Acc: 0.96800	 Loss: 0.10259	 Msg_len: 2.073	 Edit_Dist: 0 
Round 1226: Acc: 0.98800	 Loss: 0.05083	 Msg_len: 1.796	 Edit_Dist: 4 
Round 1227: Acc: 0.96500	 Loss: 0.11591	 Msg_len: 2.005	 Edit_Dist: 0 
Round 1228: Acc: 0.97200	 Loss: 0.10004	 Msg_len: 1.883	 Edit_Dist: 0 
Round 1229: Acc: 0.95100	 Loss: 0.14412	 Msg_len: 2.227	 Edit_Dist: 0 
Round 1230: Acc: 0.96200	 Loss: 0.10703	 Msg_len: 7.182	 Edit_Dist: 8 
Round 1231: Acc: 0.97600	 Loss: 0.09096	 Msg_len: 2.123	 Edit_Dist: 6 
Round 1232: Acc: 0.98300	 Loss: 0.06924	 Msg_len: 2.164	 Edit_Dist: 0 
Round 1233: Acc: 0.98000	 Loss: 0.07815	 Msg_len: 2.352	 Edit_Dist: 0 
Round 1234: Acc: 0.98200	 Loss: 0.06888	 Msg_len: 2.875	 Edit_Dist: 2 
Round 1235: Acc: 0.98200	 Loss: 0.07567	 Msg_len: 2.037	 Edit_Dist: 1 
Round 1236: Acc: 0.95700	 Loss: 0.12026	 Msg_len: 2.219	 Edit_Dist: 0 
Round 1237: Acc: 0.96800	 Loss: 0.09210	 Msg_len: 2.050	 Edit_Dist: 0 
Round 1238: Acc: 0.97900	 Loss: 0.06162	 Msg_len: 1.927	 Edit_Dist: 0 
Round 1239: Acc: 0.98300	 Loss: 0.06404	 Msg_len: 1.971	 Edit_Dist: 0 
Round 1240: Acc: 0.98200	 Loss: 0.06315	 Msg_len: 1.958	 Edit_Dist: 0 
Round 1241: Acc: 0.97500	 Loss: 0.09264	 Msg_len: 2.390	 Edit_Dist: 0 
Round 1242: Acc: 0.95600	 Loss: 0.11249	 Msg_len: 11.045	 Edit_Dist: 7 
Round 1243: Acc: 0.95900	 Loss: 0.14616	 Msg_len: 1.964	 Edit_Dist: 7 
Round 1244: Acc: 0.97200	 Loss: 0.09739	 Msg_len: 1.976	 Edit_Dist: 0 
Round 1245: Acc: 0.95700	 Loss: 0.17195	 Msg_len: 1.960	 Edit_Dist: 0 
Round 1246: Acc: 0.92200	 Loss: 0.26874	 Msg_len: 2.904	 Edit_Dist: 1 
Round 1247: Acc: 0.93100	 Loss: 0.17921	 Msg_len: 15.171	 Edit_Dist: 11 
Round 1248: Acc: 0.93700	 Loss: 0.17996	 Msg_len: 5.581	 Edit_Dist: 9 
Round 1249: Acc: 0.95100	 Loss: 0.15298	 Msg_len: 11.790	 Edit_Dist: 8 
Round 1250: Acc: 0.95800	 Loss: 0.11936	 Msg_len: 16.253	 Edit_Dist: 10 
Round 1251: Acc: 0.98300	 Loss: 0.08737	 Msg_len: 2.755	 Edit_Dist: 11 
Round 1252: Acc: 0.96100	 Loss: 0.11550	 Msg_len: 9.835	 Edit_Dist: 4 
Round 1253: Acc: 0.98400	 Loss: 0.06504	 Msg_len: 2.775	 Edit_Dist: 6 
Round 1254: Acc: 0.98600	 Loss: 0.06097	 Msg_len: 2.280	 Edit_Dist: 2 
Round 1255: Acc: 0.98700	 Loss: 0.04703	 Msg_len: 2.294	 Edit_Dist: 0 
Round 1256: Acc: 0.99100	 Loss: 0.04768	 Msg_len: 2.024	 Edit_Dist: 0 
Round 1257: Acc: 0.98300	 Loss: 0.06246	 Msg_len: 2.301	 Edit_Dist: 0 
Round 1258: Acc: 0.98100	 Loss: 0.06223	 Msg_len: 2.865	 Edit_Dist: 1 
Round 1259: Acc: 0.98700	 Loss: 0.05577	 Msg_len: 2.489	 Edit_Dist: 2 
Round 1260: Acc: 0.99000	 Loss: 0.05015	 Msg_len: 1.936	 Edit_Dist: 0 
Round 1261: Acc: 0.98900	 Loss: 0.04777	 Msg_len: 1.877	 Edit_Dist: 0 
Round 1262: Acc: 0.98600	 Loss: 0.05482	 Msg_len: 1.865	 Edit_Dist: 0 
Round 1263: Acc: 0.94800	 Loss: 0.15591	 Msg_len: 6.658	 Edit_Dist: 4 
Round 1264: Acc: 0.97100	 Loss: 0.09842	 Msg_len: 1.792	 Edit_Dist: 2 
Round 1265: Acc: 0.97900	 Loss: 0.05972	 Msg_len: 1.826	 Edit_Dist: 0 
Round 1266: Acc: 0.98300	 Loss: 0.07916	 Msg_len: 1.865	 Edit_Dist: 0 
Round 1267: Acc: 0.97700	 Loss: 0.07986	 Msg_len: 2.419	 Edit_Dist: 0 
Round 1268: Acc: 0.97400	 Loss: 0.09325	 Msg_len: 2.758	 Edit_Dist: 0 
Round 1269: Acc: 0.98500	 Loss: 0.06825	 Msg_len: 2.088	 Edit_Dist: 2 
Round 1270: Acc: 0.97300	 Loss: 0.10124	 Msg_len: 2.124	 Edit_Dist: 0 
Round 1271: Acc: 0.96800	 Loss: 0.10475	 Msg_len: 3.168	 Edit_Dist: 1 
Round 1272: Acc: 0.97800	 Loss: 0.08197	 Msg_len: 2.382	 Edit_Dist: 1 
Round 1273: Acc: 0.97500	 Loss: 0.08158	 Msg_len: 4.300	 Edit_Dist: 3 
Round 1274: Acc: 0.96500	 Loss: 0.08817	 Msg_len: 2.402	 Edit_Dist: 1 
Round 1275: Acc: 0.97400	 Loss: 0.09057	 Msg_len: 2.126	 Edit_Dist: 0 
Round 1276: Acc: 0.95800	 Loss: 0.12221	 Msg_len: 2.906	 Edit_Dist: 1 
